team,name,key,batting_position
Paarl Royals,WJ Lubbe,sat00001,1.0
Paarl Royals,JC Buttler,sat00001,2.0
Paarl Royals,JJ Roy,sat00001,3.0
Paarl Royals,DJ Vilas,sat00001,4.0
Paarl Royals,DA Miller,sat00001,5.0
Paarl Royals,EJG Morgan,sat00001,6.0
Paarl Royals,FD Adams,sat00001,7.0
Paarl Royals,BC Fortuin,sat00001,8.0
Paarl Royals,RR Simmonds,sat00001,
Paarl Royals,Codi Yusuf,sat00001,
Paarl Royals,T Shamsi,sat00001,
MI Cape Town,D Brevis,sat00001,1.0
MI Cape Town,RD Rickelton,sat00001,2.0
MI Cape Town,SM Curran,sat00001,3.0
MI Cape Town,HE van der Dussen,sat00001,4.0
MI Cape Town,G Roelofsen,sat00001,
MI Cape Town,D Potgieter,sat00001,
MI Cape Town,GF Linde,sat00001,
MI Cape Town,Rashid Khan,sat00001,
MI Cape Town,D Jansen,sat00001,
MI Cape Town,OP Stone,sat00001,
MI Cape Town,JC Archer,sat00001,
Joburg Super Kings,JN Malan,sat00002,1.0
Joburg Super Kings,RR Hendricks,sat00002,2.0
Joburg Super Kings,F du Plessis,sat00002,3.0
Joburg Super Kings,K Verreynne,sat00002,4.0
Joburg Super Kings,L Gregory,sat00002,5.0
Joburg Super Kings,D Ferreira,sat00002,6.0
Joburg Super Kings,R Shepherd,sat00002,7.0
Joburg Super Kings,GHS Garton,sat00002,8.0
Joburg Super Kings,AS Joseph,sat00002,
Joburg Super Kings,MP Siboto,sat00002,
Joburg Super Kings,AM Phangiso,sat00002,
Durban's Super Giants,KR Mayers,sat00002,1.0
Durban's Super Giants,Q de Kock,sat00002,2.0
Durban's Super Giants,H Klaasen,sat00002,3.0
Durban's Super Giants,PWA Mulder,sat00002,4.0
Durban's Super Giants,JO Holder,sat00002,5.0
Durban's Super Giants,D Pretorius,sat00002,6.0
Durban's Super Giants,KMA Paul,sat00002,7.0
Durban's Super Giants,MP Breetzke,sat00002,
Durban's Super Giants,P Subrayen,sat00002,
Durban's Super Giants,KA Maharaj,sat00002,
Durban's Super Giants,A Dananjaya,sat00002,
Pretoria Capitals,PD Salt,sat00003,1.0
Pretoria Capitals,WG Jacks,sat00003,2.0
Pretoria Capitals,RR Rossouw,sat00003,3.0
Pretoria Capitals,TB de Bruyn,sat00003,4.0
Pretoria Capitals,S Muthusamy,sat00003,5.0
Pretoria Capitals,S Dadswell,sat00003,6.0
Pretoria Capitals,JDS Neesham,sat00003,7.0
Pretoria Capitals,WD Parnell,sat00003,8.0
Pretoria Capitals,E Bosch,sat00003,
Pretoria Capitals,AU Rashid,sat00003,
Pretoria Capitals,A Nortje,sat00003,
Sunrisers Eastern Cape,JT Smuts,sat00003,1.0
Sunrisers Eastern Cape,SJ Erwee,sat00003,2.0
Sunrisers Eastern Cape,JM Cox,sat00003,3.0
Sunrisers Eastern Cape,AK Markram,sat00003,4.0
Sunrisers Eastern Cape,T Stubbs,sat00003,5.0
Sunrisers Eastern Cape,TB Abell,sat00003,6.0
Sunrisers Eastern Cape,JK Fuller,sat00003,7.0
Sunrisers Eastern Cape,M Jansen,sat00003,
Sunrisers Eastern Cape,SSB Magala,sat00003,
Sunrisers Eastern Cape,MS Crane,sat00003,
Sunrisers Eastern Cape,OEG Baartman,sat00003,
Joburg Super Kings,JN Malan,sat00004,1.0
Joburg Super Kings,RR Hendricks,sat00004,2.0
Joburg Super Kings,F du Plessis,sat00004,3.0
Joburg Super Kings,K Verreynne,sat00004,4.0
Joburg Super Kings,L Gregory,sat00004,5.0
Joburg Super Kings,D Ferreira,sat00004,6.0
Joburg Super Kings,R Shepherd,sat00004,7.0
Joburg Super Kings,GHS Garton,sat00004,8.0
Joburg Super Kings,AS Joseph,sat00004,9.0
Joburg Super Kings,LB Williams,sat00004,10.0
Joburg Super Kings,AM Phangiso,sat00004,11.0
Paarl Royals,JJ Roy,sat00004,1.0
Paarl Royals,JC Buttler,sat00004,2.0
Paarl Royals,WJ Lubbe,sat00004,3.0
Paarl Royals,DJ Vilas,sat00004,4.0
Paarl Royals,DA Miller,sat00004,5.0
Paarl Royals,EJG Morgan,sat00004,
Paarl Royals,FD Adams,sat00004,
Paarl Royals,E Jones,sat00004,
Paarl Royals,BC Fortuin,sat00004,
Paarl Royals,T Shamsi,sat00004,
Paarl Royals,L Ngidi,sat00004,
MI Cape Town,D Brevis,sat00005,1.0
MI Cape Town,RD Rickelton,sat00005,2.0
MI Cape Town,G Roelofsen,sat00005,3.0
MI Cape Town,HE van der Dussen,sat00005,4.0
MI Cape Town,SM Curran,sat00005,5.0
MI Cape Town,GF Linde,sat00005,6.0
MI Cape Town,D Jansen,sat00005,7.0
MI Cape Town,Rashid Khan,sat00005,8.0
MI Cape Town,D Potgieter,sat00005,9.0
MI Cape Town,OP Stone,sat00005,
MI Cape Town,JC Archer,sat00005,
Durban's Super Giants,KR Mayers,sat00005,1.0
Durban's Super Giants,Q de Kock,sat00005,2.0
Durban's Super Giants,PWA Mulder,sat00005,3.0
Durban's Super Giants,H Klaasen,sat00005,4.0
Durban's Super Giants,JO Holder,sat00005,5.0
Durban's Super Giants,D Pretorius,sat00005,6.0
Durban's Super Giants,KMA Paul,sat00005,7.0
Durban's Super Giants,RJW Topley,sat00005,
Durban's Super Giants,KA Maharaj,sat00005,
Durban's Super Giants,GC Viljoen,sat00005,
Durban's Super Giants,P Subrayen,sat00005,
Pretoria Capitals,PD Salt,sat00006,1.0
Pretoria Capitals,WG Jacks,sat00006,2.0
Pretoria Capitals,RR Rossouw,sat00006,3.0
Pretoria Capitals,TB de Bruyn,sat00006,4.0
Pretoria Capitals,JDS Neesham,sat00006,5.0
Pretoria Capitals,S Dadswell,sat00006,6.0
Pretoria Capitals,WD Parnell,sat00006,7.0
Pretoria Capitals,M Pretorius,sat00006,8.0
Pretoria Capitals,E Bosch,sat00006,
Pretoria Capitals,AU Rashid,sat00006,
Pretoria Capitals,A Nortje,sat00006,
Sunrisers Eastern Cape,SJ Erwee,sat00006,1.0
Sunrisers Eastern Cape,JT Smuts,sat00006,2.0
Sunrisers Eastern Cape,JM Cox,sat00006,3.0
Sunrisers Eastern Cape,AK Markram,sat00006,4.0
Sunrisers Eastern Cape,T Stubbs,sat00006,5.0
Sunrisers Eastern Cape,MJ Ackerman,sat00006,6.0
Sunrisers Eastern Cape,JK Fuller,sat00006,7.0
Sunrisers Eastern Cape,M Jansen,sat00006,8.0
Sunrisers Eastern Cape,BA Carse,sat00006,9.0
Sunrisers Eastern Cape,SSB Magala,sat00006,
Sunrisers Eastern Cape,OEG Baartman,sat00006,
Joburg Super Kings,JN Malan,sat00007,1.0
Joburg Super Kings,RR Hendricks,sat00007,2.0
Joburg Super Kings,F du Plessis,sat00007,3.0
Joburg Super Kings,K Verreynne,sat00007,4.0
Joburg Super Kings,JL du Plooy,sat00007,5.0
Joburg Super Kings,D Ferreira,sat00007,6.0
Joburg Super Kings,R Shepherd,sat00007,7.0
Joburg Super Kings,GHS Garton,sat00007,8.0
Joburg Super Kings,AS Joseph,sat00007,9.0
Joburg Super Kings,G Coetzee,sat00007,10.0
Joburg Super Kings,AM Phangiso,sat00007,11.0
MI Cape Town,D Brevis,sat00007,1.0
MI Cape Town,RD Rickelton,sat00007,2.0
MI Cape Town,HE van der Dussen,sat00007,3.0
MI Cape Town,G Roelofsen,sat00007,4.0
MI Cape Town,SM Curran,sat00007,5.0
MI Cape Town,D Potgieter,sat00007,
MI Cape Town,OF Smith,sat00007,
MI Cape Town,GF Linde,sat00007,
MI Cape Town,Rashid Khan,sat00007,
MI Cape Town,K Rabada,sat00007,
MI Cape Town,Waqar Salamkheil,sat00007,
Durban's Super Giants,KR Mayers,sat00008,1.0
Durban's Super Giants,PWA Mulder,sat00008,2.0
Durban's Super Giants,Q de Kock,sat00008,3.0
Durban's Super Giants,H Klaasen,sat00008,4.0
Durban's Super Giants,KMA Paul,sat00008,5.0
Durban's Super Giants,D Pretorius,sat00008,6.0
Durban's Super Giants,JO Holder,sat00008,
Durban's Super Giants,KA Maharaj,sat00008,
Durban's Super Giants,SR Harmer,sat00008,
Durban's Super Giants,P Subrayen,sat00008,
Durban's Super Giants,RJW Topley,sat00008,
Paarl Royals,JJ Roy,sat00008,1.0
Paarl Royals,JC Buttler,sat00008,2.0
Paarl Royals,WJ Lubbe,sat00008,3.0
Paarl Royals,DA Miller,sat00008,4.0
Paarl Royals,EJG Morgan,sat00008,5.0
Paarl Royals,DJ Vilas,sat00008,6.0
Paarl Royals,E Jones,sat00008,7.0
Paarl Royals,FD Adams,sat00008,8.0
Paarl Royals,BC Fortuin,sat00008,9.0
Paarl Royals,I Manack,sat00008,10.0
Paarl Royals,L Ngidi,sat00008,
MI Cape Town,D Brevis,sat00009,1.0
MI Cape Town,RD Rickelton,sat00009,2.0
MI Cape Town,G Roelofsen,sat00009,3.0
MI Cape Town,SM Curran,sat00009,4.0
MI Cape Town,HE van der Dussen,sat00009,5.0
MI Cape Town,GF Linde,sat00009,6.0
MI Cape Town,OF Smith,sat00009,7.0
MI Cape Town,D Potgieter,sat00009,8.0
MI Cape Town,Rashid Khan,sat00009,9.0
MI Cape Town,K Rabada,sat00009,
MI Cape Town,OP Stone,sat00009,
Sunrisers Eastern Cape,AM Rossington,sat00009,1.0
Sunrisers Eastern Cape,JT Smuts,sat00009,2.0
Sunrisers Eastern Cape,SJ Erwee,sat00009,3.0
Sunrisers Eastern Cape,AK Markram,sat00009,4.0
Sunrisers Eastern Cape,T Stubbs,sat00009,5.0
Sunrisers Eastern Cape,JM Cox,sat00009,6.0
Sunrisers Eastern Cape,M Jansen,sat00009,7.0
Sunrisers Eastern Cape,JK Fuller,sat00009,8.0
Sunrisers Eastern Cape,RE van der Merwe,sat00009,
Sunrisers Eastern Cape,SSB Magala,sat00009,
Sunrisers Eastern Cape,OEG Baartman,sat00009,
Paarl Royals,JJ Roy,sat00010,1.0
Paarl Royals,JC Buttler,sat00010,2.0
Paarl Royals,WJ Lubbe,sat00010,3.0
Paarl Royals,DJ Vilas,sat00010,4.0
Paarl Royals,DA Miller,sat00010,5.0
Paarl Royals,EJG Morgan,sat00010,6.0
Paarl Royals,E Jones,sat00010,7.0
Paarl Royals,FD Adams,sat00010,8.0
Paarl Royals,BC Fortuin,sat00010,
Paarl Royals,L Ngidi,sat00010,
Paarl Royals,T Shamsi,sat00010,
Durban's Super Giants,KR Mayers,sat00010,1.0
Durban's Super Giants,PWA Mulder,sat00010,2.0
Durban's Super Giants,Q de Kock,sat00010,3.0
Durban's Super Giants,D Pretorius,sat00010,4.0
Durban's Super Giants,H Klaasen,sat00010,5.0
Durban's Super Giants,JO Holder,sat00010,6.0
Durban's Super Giants,C Jonker,sat00010,7.0
Durban's Super Giants,KA Maharaj,sat00010,8.0
Durban's Super Giants,GC Viljoen,sat00010,9.0
Durban's Super Giants,P Subrayen,sat00010,10.0
Durban's Super Giants,RJW Topley,sat00010,
Joburg Super Kings,RR Hendricks,sat00011,1.0
Joburg Super Kings,F du Plessis,sat00011,2.0
Joburg Super Kings,JL du Plooy,sat00011,3.0
Joburg Super Kings,D Ferreira,sat00011,4.0
Joburg Super Kings,R Shepherd,sat00011,5.0
Joburg Super Kings,BS Makhanya,sat00011,6.0
Joburg Super Kings,G Coetzee,sat00011,7.0
Joburg Super Kings,K Verreynne,sat00011,8.0
Joburg Super Kings,AS Joseph,sat00011,
Joburg Super Kings,M Theekshana,sat00011,
Joburg Super Kings,AM Phangiso,sat00011,
Pretoria Capitals,PD Salt,sat00011,1.0
Pretoria Capitals,WG Jacks,sat00011,2.0
Pretoria Capitals,RR Rossouw,sat00011,3.0
Pretoria Capitals,TB de Bruyn,sat00011,4.0
Pretoria Capitals,S Dadswell,sat00011,5.0
Pretoria Capitals,JDS Neesham,sat00011,6.0
Pretoria Capitals,E Bosch,sat00011,7.0
Pretoria Capitals,WD Parnell,sat00011,8.0
Pretoria Capitals,M Pretorius,sat00011,9.0
Pretoria Capitals,AU Rashid,sat00011,10.0
Pretoria Capitals,A Nortje,sat00011,11.0
Joburg Super Kings,RR Hendricks,sat00012,1.0
Joburg Super Kings,F du Plessis,sat00012,2.0
Joburg Super Kings,JL du Plooy,sat00012,3.0
Joburg Super Kings,K Verreynne,sat00012,4.0
Joburg Super Kings,L Gregory,sat00012,5.0
Joburg Super Kings,D Ferreira,sat00012,6.0
Joburg Super Kings,R Shepherd,sat00012,7.0
Joburg Super Kings,G Coetzee,sat00012,8.0
Joburg Super Kings,AS Joseph,sat00012,9.0
Joburg Super Kings,AM Phangiso,sat00012,10.0
Joburg Super Kings,N Burger,sat00012,11.0
Pretoria Capitals,PD Salt,sat00012,1.0
Pretoria Capitals,WG Jacks,sat00012,2.0
Pretoria Capitals,TB de Bruyn,sat00012,3.0
Pretoria Capitals,RR Rossouw,sat00012,4.0
Pretoria Capitals,S Dadswell,sat00012,5.0
Pretoria Capitals,JDS Neesham,sat00012,6.0
Pretoria Capitals,WD Parnell,sat00012,
Pretoria Capitals,M Pretorius,sat00012,
Pretoria Capitals,E Bosch,sat00012,
Pretoria Capitals,AU Rashid,sat00012,
Pretoria Capitals,A Nortje,sat00012,
MI Cape Town,D Brevis,sat00013,1.0
MI Cape Town,RD Rickelton,sat00013,2.0
MI Cape Town,G Roelofsen,sat00013,3.0
MI Cape Town,GF Linde,sat00013,4.0
MI Cape Town,HE van der Dussen,sat00013,5.0
MI Cape Town,SM Curran,sat00013,6.0
MI Cape Town,D Potgieter,sat00013,7.0
MI Cape Town,OF Smith,sat00013,8.0
MI Cape Town,Rashid Khan,sat00013,
MI Cape Town,K Rabada,sat00013,
MI Cape Town,JC Archer,sat00013,
Sunrisers Eastern Cape,AM Rossington,sat00013,1.0
Sunrisers Eastern Cape,JT Smuts,sat00013,2.0
Sunrisers Eastern Cape,SJ Erwee,sat00013,3.0
Sunrisers Eastern Cape,AK Markram,sat00013,4.0
Sunrisers Eastern Cape,T Stubbs,sat00013,5.0
Sunrisers Eastern Cape,JM Cox,sat00013,6.0
Sunrisers Eastern Cape,M Jansen,sat00013,7.0
Sunrisers Eastern Cape,BA Carse,sat00013,8.0
Sunrisers Eastern Cape,RE van der Merwe,sat00013,9.0
Sunrisers Eastern Cape,SSB Magala,sat00013,10.0
Sunrisers Eastern Cape,OEG Baartman,sat00013,
Paarl Royals,JJ Roy,sat00014,1.0
Paarl Royals,JC Buttler,sat00014,2.0
Paarl Royals,WJ Lubbe,sat00014,3.0
Paarl Royals,C Bosch,sat00014,4.0
Paarl Royals,EJG Morgan,sat00014,5.0
Paarl Royals,DA Miller,sat00014,6.0
Paarl Royals,E Jones,sat00014,7.0
Paarl Royals,BC Fortuin,sat00014,8.0
Paarl Royals,Codi Yusuf,sat00014,9.0
Paarl Royals,L Ngidi,sat00014,
Paarl Royals,T Shamsi,sat00014,
Sunrisers Eastern Cape,AM Rossington,sat00014,1.0
Sunrisers Eastern Cape,J Hermann,sat00014,2.0
Sunrisers Eastern Cape,SJ Erwee,sat00014,3.0
Sunrisers Eastern Cape,AK Markram,sat00014,4.0
Sunrisers Eastern Cape,T Stubbs,sat00014,5.0
Sunrisers Eastern Cape,JM Cox,sat00014,6.0
Sunrisers Eastern Cape,M Jansen,sat00014,7.0
Sunrisers Eastern Cape,A Gqamane,sat00014,
Sunrisers Eastern Cape,RE van der Merwe,sat00014,
Sunrisers Eastern Cape,BA Carse,sat00014,
Sunrisers Eastern Cape,SSB Magala,sat00014,
Durban's Super Giants,KR Mayers,sat00015,1.0
Durban's Super Giants,PWA Mulder,sat00015,2.0
Durban's Super Giants,Q de Kock,sat00015,3.0
Durban's Super Giants,H Klaasen,sat00015,4.0
Durban's Super Giants,JO Holder,sat00015,5.0
Durban's Super Giants,C Jonker,sat00015,6.0
Durban's Super Giants,D Pretorius,sat00015,7.0
Durban's Super Giants,KA Maharaj,sat00015,8.0
Durban's Super Giants,GC Viljoen,sat00015,9.0
Durban's Super Giants,P Subrayen,sat00015,10.0
Durban's Super Giants,RJW Topley,sat00015,11.0
Pretoria Capitals,PD Salt,sat00015,1.0
Pretoria Capitals,WG Jacks,sat00015,2.0
Pretoria Capitals,TB de Bruyn,sat00015,3.0
Pretoria Capitals,RR Rossouw,sat00015,4.0
Pretoria Capitals,S Dadswell,sat00015,
Pretoria Capitals,JDS Neesham,sat00015,
Pretoria Capitals,WD Parnell,sat00015,
Pretoria Capitals,E Bosch,sat00015,
Pretoria Capitals,AU Rashid,sat00015,
Pretoria Capitals,A Nortje,sat00015,
Pretoria Capitals,S Muthusamy,sat00015,
MI Cape Town,RD Rickelton,sat00016,1.0
MI Cape Town,D Brevis,sat00016,2.0
MI Cape Town,SM Curran,sat00016,3.0
MI Cape Town,G Roelofsen,sat00016,4.0
MI Cape Town,HE van der Dussen,sat00016,5.0
MI Cape Town,GF Linde,sat00016,6.0
MI Cape Town,D Potgieter,sat00016,7.0
MI Cape Town,OF Smith,sat00016,8.0
MI Cape Town,Rashid Khan,sat00016,9.0
MI Cape Town,JC Archer,sat00016,10.0
MI Cape Town,K Rabada,sat00016,11.0
Paarl Royals,JJ Roy,sat00016,1.0
Paarl Royals,JC Buttler,sat00016,2.0
Paarl Royals,WJ Lubbe,sat00016,3.0
Paarl Royals,DJ Vilas,sat00016,4.0
Paarl Royals,M Van Buuren,sat00016,5.0
Paarl Royals,DA Miller,sat00016,6.0
Paarl Royals,E Jones,sat00016,7.0
Paarl Royals,FD Adams,sat00016,8.0
Paarl Royals,L Ngidi,sat00016,
Paarl Royals,BC Fortuin,sat00016,
Paarl Royals,T Shamsi,sat00016,
Sunrisers Eastern Cape,AM Rossington,sat00017,1.0
Sunrisers Eastern Cape,J Hermann,sat00017,2.0
Sunrisers Eastern Cape,SJ Erwee,sat00017,3.0
Sunrisers Eastern Cape,AK Markram,sat00017,4.0
Sunrisers Eastern Cape,T Stubbs,sat00017,5.0
Sunrisers Eastern Cape,JT Smuts,sat00017,6.0
Sunrisers Eastern Cape,M Jansen,sat00017,7.0
Sunrisers Eastern Cape,JK Fuller,sat00017,8.0
Sunrisers Eastern Cape,BA Carse,sat00017,9.0
Sunrisers Eastern Cape,RE van der Merwe,sat00017,10.0
Sunrisers Eastern Cape,SSB Magala,sat00017,11.0
Joburg Super Kings,RR Hendricks,sat00017,1.0
Joburg Super Kings,F du Plessis,sat00017,2.0
Joburg Super Kings,N Brand,sat00017,3.0
Joburg Super Kings,JL du Plooy,sat00017,4.0
Joburg Super Kings,BS Makhanya,sat00017,5.0
Joburg Super Kings,D Ferreira,sat00017,6.0
Joburg Super Kings,R Shepherd,sat00017,7.0
Joburg Super Kings,G Coetzee,sat00017,
Joburg Super Kings,AS Joseph,sat00017,
Joburg Super Kings,M Theekshana,sat00017,
Joburg Super Kings,AM Phangiso,sat00017,
Pretoria Capitals,BKG Mendis,sat00018,1.0
Pretoria Capitals,WG Jacks,sat00018,2.0
Pretoria Capitals,TB de Bruyn,sat00018,3.0
Pretoria Capitals,RR Rossouw,sat00018,4.0
Pretoria Capitals,S Dadswell,sat00018,5.0
Pretoria Capitals,JDS Neesham,sat00018,6.0
Pretoria Capitals,E Bosch,sat00018,7.0
Pretoria Capitals,WD Parnell,sat00018,8.0
Pretoria Capitals,S Muthusamy,sat00018,
Pretoria Capitals,AU Rashid,sat00018,
Pretoria Capitals,A Nortje,sat00018,
Paarl Royals,JJ Roy,sat00018,1.0
Paarl Royals,WJ Lubbe,sat00018,2.0
Paarl Royals,JC Buttler,sat00018,3.0
Paarl Royals,DJ Vilas,sat00018,4.0
Paarl Royals,DA Miller,sat00018,5.0
Paarl Royals,M Van Buuren,sat00018,6.0
Paarl Royals,E Jones,sat00018,
Paarl Royals,FD Adams,sat00018,
Paarl Royals,BC Fortuin,sat00018,
Paarl Royals,L Ngidi,sat00018,
Paarl Royals,T Shamsi,sat00018,
Sunrisers Eastern Cape,AM Rossington,sat00019,1.0
Sunrisers Eastern Cape,J Hermann,sat00019,2.0
Sunrisers Eastern Cape,AK Markram,sat00019,3.0
Sunrisers Eastern Cape,T Stubbs,sat00019,4.0
Sunrisers Eastern Cape,SJ Erwee,sat00019,
Sunrisers Eastern Cape,JT Smuts,sat00019,
Sunrisers Eastern Cape,M Jansen,sat00019,
Sunrisers Eastern Cape,JK Fuller,sat00019,
Sunrisers Eastern Cape,RE van der Merwe,sat00019,
Sunrisers Eastern Cape,MS Crane,sat00019,
Sunrisers Eastern Cape,SSB Magala,sat00019,
Durban's Super Giants,KR Mayers,sat00019,1.0
Durban's Super Giants,MP Breetzke,sat00019,2.0
Durban's Super Giants,PWA Mulder,sat00019,3.0
Durban's Super Giants,H Klaasen,sat00019,4.0
Durban's Super Giants,Q de Kock,sat00019,5.0
Durban's Super Giants,JO Holder,sat00019,6.0
Durban's Super Giants,D Pretorius,sat00019,7.0
Durban's Super Giants,KMA Paul,sat00019,8.0
Durban's Super Giants,KA Maharaj,sat00019,9.0
Durban's Super Giants,P Subrayen,sat00019,10.0
Durban's Super Giants,A Dananjaya,sat00019,11.0
Pretoria Capitals,BKG Mendis,sat00020,1.0
Pretoria Capitals,WG Jacks,sat00020,2.0
Pretoria Capitals,RR Rossouw,sat00020,3.0
Pretoria Capitals,TB de Bruyn,sat00020,4.0
Pretoria Capitals,S Muthusamy,sat00020,5.0
Pretoria Capitals,C Fortuin,sat00020,6.0
Pretoria Capitals,JDS Neesham,sat00020,7.0
Pretoria Capitals,WD Parnell,sat00020,8.0
Pretoria Capitals,E Bosch,sat00020,9.0
Pretoria Capitals,AU Rashid,sat00020,10.0
Pretoria Capitals,A Nortje,sat00020,
MI Cape Town,D Brevis,sat00020,1.0
MI Cape Town,RD Rickelton,sat00020,2.0
MI Cape Town,SM Curran,sat00020,3.0
MI Cape Town,HE van der Dussen,sat00020,4.0
MI Cape Town,GF Linde,sat00020,5.0
MI Cape Town,G Roelofsen,sat00020,6.0
MI Cape Town,OF Smith,sat00020,7.0
MI Cape Town,Rashid Khan,sat00020,8.0
