team,name,key,batting_position
Durban's Super Giants,Naveen-ul-Haq,sat00060,
Joburg Super Kings,F du Plessis,sat00060,1.0
Joburg Super Kings,JL du Plooy,sat00060,2.0
Joburg Super Kings,WL Madsen,sat00060,3.0
Joburg Super Kings,MM Ali,sat00060,4.0
Joburg Super Kings,D Ferreira,sat00060,5.0
Joburg Super Kings,RR Hendricks,sat00060,
Joburg Super Kings,DAJ Bracewell,sat00060,
Joburg Super Kings,Dayyaan Galiem,sat00060,
Joburg Super Kings,LB Williams,sat00060,
Joburg Super Kings,N Burger,sat00060,
Joburg Super Kings,Imran Tahir,sat00060,
MI Cape Town,HE van der Dussen,sat00061,1.0
MI Cape Town,RD Rickelton,sat00061,2.0
MI Cape Town,LS Livingstone,sat00061,3.0
MI Cape Town,SM Curran,sat00061,4.0
MI Cape Town,D Brevis,sat00061,5.0
MI Cape Town,KA Pollard,sat00061,6.0
MI Cape Town,GF Linde,sat00061,7.0
MI Cape Town,TP Kaber,sat00061,8.0
MI Cape Town,K Rabada,sat00061,9.0
MI Cape Town,N Thushara,sat00061,10.0
MI Cape Town,N van Heerden,sat00061,
Pretoria Capitals,PD Salt,sat00061,1.0
Pretoria Capitals,WG Jacks,sat00061,2.0
Pretoria Capitals,K Verreynne,sat00061,3.0
Pretoria Capitals,RR Rossouw,sat00061,4.0
Pretoria Capitals,CN Ackermann,sat00061,5.0
Pretoria Capitals,TB de Bruyn,sat00061,6.0
Pretoria Capitals,S Muthusamy,sat00061,7.0
Pretoria Capitals,WD Parnell,sat00061,8.0
Pretoria Capitals,AU Rashid,sat00061,
Pretoria Capitals,E Bosch,sat00061,
Pretoria Capitals,DM Dupavillon,sat00061,
Paarl Royals,JJ Roy,sat00062,1.0
Paarl Royals,JC Buttler,sat00062,2.0
Paarl Royals,M Van Buuren,sat00062,3.0
Paarl Royals,DA Miller,sat00062,4.0
Paarl Royals,DJ Vilas,sat00062,5.0
Paarl Royals,WJ Lubbe,sat00062,6.0
Paarl Royals,AL Phehlukwayo,sat00062,7.0
Paarl Royals,BC Fortuin,sat00062,8.0
Paarl Royals,Codi Yusuf,sat00062,9.0
Paarl Royals,N Peter,sat00062,
Paarl Royals,JA Turner,sat00062,
Sunrisers Eastern Cape,J Hermann,sat00062,1.0
Sunrisers Eastern Cape,DJ Malan,sat00062,2.0
Sunrisers Eastern Cape,T Bavuma,sat00062,3.0
Sunrisers Eastern Cape,AK Markram,sat00062,4.0
Sunrisers Eastern Cape,T Stubbs,sat00062,5.0
Sunrisers Eastern Cape,PE Kruger,sat00062,6.0
Sunrisers Eastern Cape,LA Dawson,sat00062,7.0
Sunrisers Eastern Cape,B Swanepoel,sat00062,
Sunrisers Eastern Cape,SR Harmer,sat00062,
Sunrisers Eastern Cape,DJ Worrall,sat00062,
Sunrisers Eastern Cape,OEG Baartman,sat00062,
Sunrisers Eastern Cape,J Hermann,sat00063,1.0
Sunrisers Eastern Cape,DJ Malan,sat00063,2.0
Sunrisers Eastern Cape,TB Abell,sat00063,3.0
Sunrisers Eastern Cape,AK Markram,sat00063,4.0
Sunrisers Eastern Cape,T Stubbs,sat00063,5.0
Sunrisers Eastern Cape,PE Kruger,sat00063,6.0
Sunrisers Eastern Cape,M Jansen,sat00063,7.0
Sunrisers Eastern Cape,LA Dawson,sat00063,8.0
Sunrisers Eastern Cape,SR Harmer,sat00063,9.0
Sunrisers Eastern Cape,DJ Worrall,sat00063,10.0
Sunrisers Eastern Cape,OEG Baartman,sat00063,
Durban's Super Giants,MP Breetzke,sat00063,1.0
Durban's Super Giants,T de Zorzi,sat00063,2.0
Durban's Super Giants,Q de Kock,sat00063,3.0
Durban's Super Giants,JT Smuts,sat00063,4.0
Durban's Super Giants,PWA Mulder,sat00063,5.0
Durban's Super Giants,H Klaasen,sat00063,6.0
Durban's Super Giants,D Pretorius,sat00063,7.0
Durban's Super Giants,KA Maharaj,sat00063,8.0
Durban's Super Giants,CJ Dala,sat00063,9.0
Durban's Super Giants,Naveen-ul-Haq,sat00063,10.0
Durban's Super Giants,RJW Topley,sat00063,11.0
Paarl Royals,JJ Roy,sat00064,1.0
Paarl Royals,JC Buttler,sat00064,2.0
Paarl Royals,M Van Buuren,sat00064,3.0
Paarl Royals,DJ Vilas,sat00064,4.0
Paarl Royals,WJ Lubbe,sat00064,5.0
Paarl Royals,DA Miller,sat00064,6.0
Paarl Royals,AL Phehlukwayo,sat00064,7.0
Paarl Royals,BC Fortuin,sat00064,8.0
Paarl Royals,Codi Yusuf,sat00064,9.0
Paarl Royals,OC McCoy,sat00064,10.0
Paarl Royals,T Shamsi,sat00064,11.0
Joburg Super Kings,JL du Plooy,sat00064,1.0
Joburg Super Kings,F du Plessis,sat00064,2.0
Joburg Super Kings,RR Hendricks,sat00064,3.0
Joburg Super Kings,BS Makhanya,sat00064,
Joburg Super Kings,MM Ali,sat00064,
Joburg Super Kings,D Ferreira,sat00064,
Joburg Super Kings,DAJ Bracewell,sat00064,
Joburg Super Kings,Dayyaan Galiem,sat00064,
Joburg Super Kings,SJ Cook,sat00064,
Joburg Super Kings,N Burger,sat00064,
Joburg Super Kings,Imran Tahir,sat00064,
Durban's Super Giants,MP Breetzke,sat00065,1.0
Durban's Super Giants,Q de Kock,sat00065,2.0
Durban's Super Giants,JT Smuts,sat00065,3.0
Durban's Super Giants,PBB Rajapaksa,sat00065,4.0
Durban's Super Giants,H Klaasen,sat00065,5.0
Durban's Super Giants,PWA Mulder,sat00065,6.0
Durban's Super Giants,D Pretorius,sat00065,7.0
Durban's Super Giants,KA Maharaj,sat00065,8.0
Durban's Super Giants,CJ Dala,sat00065,
Durban's Super Giants,Naveen-ul-Haq,sat00065,
Durban's Super Giants,RJW Topley,sat00065,
Joburg Super Kings,F du Plessis,sat00065,1.0
Joburg Super Kings,JL du Plooy,sat00065,2.0
Joburg Super Kings,RR Hendricks,sat00065,3.0
Joburg Super Kings,BS Makhanya,sat00065,4.0
Joburg Super Kings,MM Ali,sat00065,5.0
Joburg Super Kings,D Ferreira,sat00065,6.0
Joburg Super Kings,DAJ Bracewell,sat00065,7.0
Joburg Super Kings,Dayyaan Galiem,sat00065,8.0
Joburg Super Kings,SJ Cook,sat00065,9.0
Joburg Super Kings,N Burger,sat00065,10.0
Joburg Super Kings,Imran Tahir,sat00065,11.0
Sunrisers Eastern Cape,J Hermann,sat00066,1.0
Sunrisers Eastern Cape,DJ Malan,sat00066,2.0
Sunrisers Eastern Cape,TB Abell,sat00066,3.0
Sunrisers Eastern Cape,AK Markram,sat00066,4.0
Sunrisers Eastern Cape,T Stubbs,sat00066,5.0
Sunrisers Eastern Cape,PE Kruger,sat00066,
Sunrisers Eastern Cape,M Jansen,sat00066,
Sunrisers Eastern Cape,LA Dawson,sat00066,
Sunrisers Eastern Cape,SR Harmer,sat00066,
Sunrisers Eastern Cape,DJ Worrall,sat00066,
Sunrisers Eastern Cape,OEG Baartman,sat00066,
Durban's Super Giants,Q de Kock,sat00066,1.0
Durban's Super Giants,MP Breetzke,sat00066,2.0
Durban's Super Giants,JT Smuts,sat00066,3.0
Durban's Super Giants,PBB Rajapaksa,sat00066,4.0
Durban's Super Giants,PWA Mulder,sat00066,5.0
Durban's Super Giants,H Klaasen,sat00066,6.0
Durban's Super Giants,D Pretorius,sat00066,7.0
Durban's Super Giants,KA Maharaj,sat00066,8.0
Durban's Super Giants,CJ Dala,sat00066,9.0
Durban's Super Giants,Naveen-ul-Haq,sat00066,10.0
Durban's Super Giants,RJW Topley,sat00066,11.0
MI Cape Town,HE van der Dussen,sat00067,1.0
MI Cape Town,RR Hendricks,sat00067,2.0
MI Cape Town,C Esterhuizen,sat00067,3.0
MI Cape Town,CA Ingram,sat00067,4.0
MI Cape Town,D Brevis,sat00067,5.0
MI Cape Town,GF Linde,sat00067,6.0
MI Cape Town,Azmatullah Omarzai,sat00067,7.0
MI Cape Town,Rashid Khan,sat00067,8.0
MI Cape Town,D Potgieter,sat00067,9.0
MI Cape Town,C Bosch,sat00067,
MI Cape Town,TA Boult,sat00067,
Sunrisers Eastern Cape,Z Crawley,sat00067,1.0
Sunrisers Eastern Cape,J Hermann,sat00067,2.0
Sunrisers Eastern Cape,TB Abell,sat00067,3.0
Sunrisers Eastern Cape,AK Markram,sat00067,4.0
Sunrisers Eastern Cape,T Stubbs,sat00067,5.0
Sunrisers Eastern Cape,B Swanepoel,sat00067,6.0
Sunrisers Eastern Cape,DG Bedingham,sat00067,7.0
Sunrisers Eastern Cape,M Jansen,sat00067,8.0
Sunrisers Eastern Cape,LA Dawson,sat00067,9.0
Sunrisers Eastern Cape,SR Harmer,sat00067,10.0
Sunrisers Eastern Cape,RJ Gleeson,sat00067,11.0
Durban's Super Giants,B Parsons,sat00068,1.0
Durban's Super Giants,MP Breetzke,sat00068,2.0
Durban's Super Giants,KS Williamson,sat00068,3.0
Durban's Super Giants,Q de Kock,sat00068,4.0
Durban's Super Giants,H Klaasen,sat00068,5.0
Durban's Super Giants,PWA Mulder,sat00068,6.0
Durban's Super Giants,D Pretorius,sat00068,
Durban's Super Giants,CR Woakes,sat00068,
Durban's Super Giants,KA Maharaj,sat00068,
Durban's Super Giants,Naveen-ul-Haq,sat00068,
Durban's Super Giants,Noor Ahmad,sat00068,
Pretoria Capitals,WG Jacks,sat00068,1.0
Pretoria Capitals,Rahmanullah Gurbaz,sat00068,2.0
Pretoria Capitals,RR Rossouw,sat00068,3.0
Pretoria Capitals,S Muthusamy,sat00068,4.0
Pretoria Capitals,LS Livingstone,sat00068,5.0
Pretoria Capitals,JDS Neesham,sat00068,6.0
Pretoria Capitals,K Verreynne,sat00068,7.0
Pretoria Capitals,S Stolk,sat00068,8.0
Pretoria Capitals,KI Simmonds,sat00068,
Pretoria Capitals,E Bosch,sat00068,
Pretoria Capitals,DM Dupavillon,sat00068,
Sunrisers Eastern Cape,J Hermann,sat00069,1.0
Sunrisers Eastern Cape,Z Crawley,sat00069,2.0
Sunrisers Eastern Cape,TB Abell,sat00069,3.0
Sunrisers Eastern Cape,AK Markram,sat00069,4.0
Sunrisers Eastern Cape,T Stubbs,sat00069,5.0
Sunrisers Eastern Cape,M Jansen,sat00069,6.0
Sunrisers Eastern Cape,DG Bedingham,sat00069,
Sunrisers Eastern Cape,LA Dawson,sat00069,
Sunrisers Eastern Cape,SR Harmer,sat00069,
Sunrisers Eastern Cape,OEG Baartman,sat00069,
Sunrisers Eastern Cape,RJ Gleeson,sat00069,
Paarl Royals,LG Pretorius,sat00069,1.0
Paarl Royals,JE Root,sat00069,2.0
Paarl Royals,DA Miller,sat00069,3.0
Paarl Royals,SR Hain,sat00069,
Paarl Royals,M Van Buuren,sat00069,
Paarl Royals,KD Karthik,sat00069,
Paarl Royals,Dayyaan Galiem,sat00069,
Paarl Royals,BC Fortuin,sat00069,
Paarl Royals,Mujeeb Ur Rahman,sat00069,
Paarl Royals,KT Maphaka,sat00069,
Paarl Royals,L Ngidi,sat00069,
MI Cape Town,HE van der Dussen,sat00070,1.0
MI Cape Town,RR Hendricks,sat00070,2.0
MI Cape Town,C Esterhuizen,sat00070,3.0
MI Cape Town,CA Ingram,sat00070,4.0
MI Cape Town,D Brevis,sat00070,5.0
MI Cape Town,GF Linde,sat00070,6.0
MI Cape Town,Azmatullah Omarzai,sat00070,7.0
MI Cape Town,D Potgieter,sat00070,8.0
MI Cape Town,Rashid Khan,sat00070,
MI Cape Town,K Rabada,sat00070,
MI Cape Town,TA Boult,sat00070,
Joburg Super Kings,DP Conway,sat00070,1.0
Joburg Super Kings,F du Plessis,sat00070,2.0
Joburg Super Kings,JL du Plooy,sat00070,3.0
Joburg Super Kings,JM Bairstow,sat00070,4.0
Joburg Super Kings,WJ Lubbe,sat00070,5.0
Joburg Super Kings,D Ferreira,sat00070,
Joburg Super Kings,D Wiese,sat00070,
Joburg Super Kings,E Jones,sat00070,
Joburg Super Kings,M Pathirana,sat00070,
Joburg Super Kings,L Sipamla,sat00070,
Joburg Super Kings,T Shamsi,sat00070,
MI Cape Town,RD Rickelton,sat00071,1.0
MI Cape Town,HE van der Dussen,sat00071,2.0
MI Cape Town,RR Hendricks,sat00071,3.0
MI Cape Town,CA Ingram,sat00071,4.0
MI Cape Town,GF Linde,sat00071,5.0
MI Cape Town,D Potgieter,sat00071,6.0
MI Cape Town,D Brevis,sat00071,7.0
MI Cape Town,Azmatullah Omarzai,sat00071,8.0
MI Cape Town,Rashid Khan,sat00071,
MI Cape Town,K Rabada,sat00071,
MI Cape Town,TA Boult,sat00071,
Paarl Royals,LG Pretorius,sat00071,1.0
Paarl Royals,JE Root,sat00071,2.0
Paarl Royals,SR Hain,sat00071,3.0
Paarl Royals,M Van Buuren,sat00071,4.0
Paarl Royals,DA Miller,sat00071,5.0
Paarl Royals,Dayyaan Galiem,sat00071,6.0
Paarl Royals,KD Karthik,sat00071,7.0
Paarl Royals,BC Fortuin,sat00071,8.0
Paarl Royals,Mujeeb Ur Rahman,sat00071,9.0
Paarl Royals,KT Maphaka,sat00071,10.0
Paarl Royals,L Ngidi,sat00071,11.0
Joburg Super Kings,F du Plessis,sat00072,1.0
Joburg Super Kings,DP Conway,sat00072,2.0
Joburg Super Kings,JL du Plooy,sat00072,3.0
Joburg Super Kings,JM Bairstow,sat00072,4.0
Joburg Super Kings,WJ Lubbe,sat00072,5.0
Joburg Super Kings,D Ferreira,sat00072,6.0
Joburg Super Kings,D Wiese,sat00072,7.0
Joburg Super Kings,G Coetzee,sat00072,8.0
Joburg Super Kings,T Shamsi,sat00072,9.0
Joburg Super Kings,M Pathirana,sat00072,
Joburg Super Kings,Imran Tahir,sat00072,
Durban's Super Giants,BA King,sat00072,1.0
Durban's Super Giants,MP Breetzke,sat00072,2.0
Durban's Super Giants,Q de Kock,sat00072,3.0
Durban's Super Giants,PWA Mulder,sat00072,4.0
Durban's Super Giants,JF Smith,sat00072,5.0
Durban's Super Giants,H Klaasen,sat00072,6.0
Durban's Super Giants,CR Woakes,sat00072,7.0
Durban's Super Giants,KA Maharaj,sat00072,8.0
Durban's Super Giants,P Subrayen,sat00072,9.0
Durban's Super Giants,Noor Ahmad,sat00072,10.0
Durban's Super Giants,Naveen-ul-Haq,sat00072,11.0
Sunrisers Eastern Cape,DG Bedingham,sat00073,1.0
Sunrisers Eastern Cape,Z Crawley,sat00073,2.0
Sunrisers Eastern Cape,TB Abell,sat00073,3.0
Sunrisers Eastern Cape,AK Markram,sat00073,4.0
Sunrisers Eastern Cape,T Stubbs,sat00073,5.0
Sunrisers Eastern Cape,PE Kruger,sat00073,6.0
Sunrisers Eastern Cape,M Jansen,sat00073,7.0
Sunrisers Eastern Cape,SR Harmer,sat00073,8.0
Sunrisers Eastern Cape,C Overton,sat00073,9.0
Sunrisers Eastern Cape,OEG Baartman,sat00073,10.0
Sunrisers Eastern Cape,RJ Gleeson,sat00073,11.0
Pretoria Capitals,WG Jacks,sat00073,1.0
Pretoria Capitals,Rahmanullah Gurbaz,sat00073,2.0
Pretoria Capitals,K Verreynne,sat00073,3.0
Pretoria Capitals,RR Rossouw,sat00073,4.0
Pretoria Capitals,LS Livingstone,sat00073,5.0
Pretoria Capitals,MJ Ackerman,sat00073,6.0
Pretoria Capitals,JDS Neesham,sat00073,
Pretoria Capitals,M Pretorius,sat00073,
Pretoria Capitals,S Muthusamy,sat00073,
Pretoria Capitals,E Bosch,sat00073,
Pretoria Capitals,DM Dupavillon,sat00073,
MI Cape Town,HE van der Dussen,sat00074,1.0
MI Cape Town,Azmatullah Omarzai,sat00074,2.0
MI Cape Town,RR Hendricks,sat00074,3.0
MI Cape Town,GF Linde,sat00074,4.0
MI Cape Town,D Brevis,sat00074,5.0
MI Cape Town,D Potgieter,sat00074,6.0
MI Cape Town,C Esterhuizen,sat00074,
MI Cape Town,CA Ingram,sat00074,
MI Cape Town,Rashid Khan,sat00074,
MI Cape Town,K Rabada,sat00074,
MI Cape Town,TA Boult,sat00074,
Paarl Royals,LG Pretorius,sat00074,1.0
Paarl Royals,JE Root,sat00074,2.0
Paarl Royals,M Van Buuren,sat00074,3.0
Paarl Royals,DA Miller,sat00074,4.0
Paarl Royals,KD Karthik,sat00074,5.0
Paarl Royals,AL Phehlukwayo,sat00074,6.0
Paarl Royals,DN Wellalage,sat00074,
Paarl Royals,Dayyaan Galiem,sat00074,
Paarl Royals,BC Fortuin,sat00074,
Paarl Royals,Mujeeb Ur Rahman,sat00074,
Paarl Royals,KT Maphaka,sat00074,
Pretoria Capitals,WG Jacks,sat00075,1.0
Pretoria Capitals,Rahmanullah Gurbaz,sat00075,2.0
Pretoria Capitals,K Verreynne,sat00075,3.0
Pretoria Capitals,RR Rossouw,sat00075,4.0
Pretoria Capitals,LS Livingstone,sat00075,5.0
Pretoria Capitals,MJ Ackerman,sat00075,6.0
Pretoria Capitals,JDS Neesham,sat00075,7.0
Pretoria Capitals,S Muthusamy,sat00075,8.0
Pretoria Capitals,M Pretorius,sat00075,9.0
Pretoria Capitals,E Bosch,sat00075,10.0
Pretoria Capitals,T van Vuuren,sat00075,
Joburg Super Kings,DP Conway,sat00075,
Joburg Super Kings,F du Plessis,sat00075,
Joburg Super Kings,JL du Plooy,sat00075,
Joburg Super Kings,JM Bairstow,sat00075,
Joburg Super Kings,MM Ali,sat00075,
Joburg Super Kings,D Ferreira,sat00075,
Joburg Super Kings,E Jones,sat00075,
Joburg Super Kings,D Wiese,sat00075,
Joburg Super Kings,GC Viljoen,sat00075,
Joburg Super Kings,Imran Tahir,sat00075,
Joburg Super Kings,L Sipamla,sat00075,
Sunrisers Eastern Cape,DG Bedingham,sat00076,1.0
Sunrisers Eastern Cape,Z Crawley,sat00076,2.0
Sunrisers Eastern Cape,TB Abell,sat00076,3.0
Sunrisers Eastern Cape,AK Markram,sat00076,4.0
Sunrisers Eastern Cape,J Hermann,sat00076,5.0
Sunrisers Eastern Cape,M Jansen,sat00076,6.0
Sunrisers Eastern Cape,T Stubbs,sat00076,7.0
Sunrisers Eastern Cape,LA Dawson,sat00076,
Sunrisers Eastern Cape,SR Harmer,sat00076,
Sunrisers Eastern Cape,OEG Baartman,sat00076,
Sunrisers Eastern Cape,RJ Gleeson,sat00076,
Durban's Super Giants,MP Breetzke,sat00076,1.0
Durban's Super Giants,B Parsons,sat00076,2.0
Durban's Super Giants,KS Williamson,sat00076,3.0
Durban's Super Giants,Q de Kock,sat00076,4.0
Durban's Super Giants,H Klaasen,sat00076,5.0
Durban's Super Giants,PWA Mulder,sat00076,6.0
Durban's Super Giants,JF Smith,sat00076,7.0
Durban's Super Giants,CR Woakes,sat00076,8.0
Durban's Super Giants,KA Maharaj,sat00076,9.0
Durban's Super Giants,Noor Ahmad,sat00076,10.0
Durban's Super Giants,Naveen-ul-Haq,sat00076,11.0
Pretoria Capitals,WG Jacks,sat00077,1.0
Pretoria Capitals,Rahmanullah Gurbaz,sat00077,2.0
Pretoria Capitals,WCF Smeed,sat00077,3.0
Pretoria Capitals,K Verreynne,sat00077,4.0
Pretoria Capitals,RR Rossouw,sat00077,5.0
Pretoria Capitals,JDS Neesham,sat00077,6.0
Pretoria Capitals,MJ Ackerman,sat00077,7.0
Pretoria Capitals,S Muthusamy,sat00077,
Pretoria Capitals,M Pretorius,sat00077,
Pretoria Capitals,E Bosch,sat00077,
Pretoria Capitals,T van Vuuren,sat00077,
Paarl Royals,LG Pretorius,sat00077,1.0
Paarl Royals,JE Root,sat00077,2.0
Paarl Royals,RA Herman,sat00077,3.0
Paarl Royals,DA Miller,sat00077,4.0
Paarl Royals,M Van Buuren,sat00077,
Paarl Royals,KD Karthik,sat00077,
Paarl Royals,Dayyaan Galiem,sat00077,
Paarl Royals,Mujeeb Ur Rahman,sat00077,
Paarl Royals,E Malinga,sat00077,
Paarl Royals,KT Maphaka,sat00077,
Paarl Royals,L Ngidi,sat00077,
Joburg Super Kings,DP Conway,sat00078,1.0
Joburg Super Kings,F du Plessis,sat00078,2.0
Joburg Super Kings,JL du Plooy,sat00078,3.0
Joburg Super Kings,JM Bairstow,sat00078,4.0
Joburg Super Kings,WJ Lubbe,sat00078,5.0
Joburg Super Kings,D Ferreira,sat00078,6.0
Joburg Super Kings,E Jones,sat00078,7.0
Joburg Super Kings,D Wiese,sat00078,
Joburg Super Kings,T Shamsi,sat00078,
Joburg Super Kings,Imran Tahir,sat00078,
Joburg Super Kings,M Pathirana,sat00078,
MI Cape Town,HE van der Dussen,sat00078,1.0
MI Cape Town,RD Rickelton,sat00078,2.0
MI Cape Town,RR Hendricks,sat00078,3.0
MI Cape Town,D Brevis,sat00078,4.0
MI Cape Town,D Potgieter,sat00078,5.0
MI Cape Town,CA Ingram,sat00078,
MI Cape Town,GF Linde,sat00078,
MI Cape Town,C Bosch,sat00078,
MI Cape Town,Rashid Khan,sat00078,
MI Cape Town,K Rabada,sat00078,
MI Cape Town,TA Boult,sat00078,
Durban's Super Giants,BA King,sat00079,1.0
Durban's Super Giants,MP Breetzke,sat00079,2.0
Durban's Super Giants,KS Williamson,sat00079,3.0
Durban's Super Giants,Q de Kock,sat00079,4.0
Durban's Super Giants,JT Smuts,sat00079,5.0
Durban's Super Giants,PWA Mulder,sat00079,6.0
Durban's Super Giants,H Klaasen,sat00079,7.0
Durban's Super Giants,KA Maharaj,sat00079,8.0
Durban's Super Giants,CJ Dala,sat00079,9.0
Durban's Super Giants,Naveen-ul-Haq,sat00079,10.0
Durban's Super Giants,Noor Ahmad,sat00079,
Sunrisers Eastern Cape,DG Bedingham,sat00079,1.0
Sunrisers Eastern Cape,Z Crawley,sat00079,2.0
Sunrisers Eastern Cape,TB Abell,sat00079,3.0
Sunrisers Eastern Cape,J Hermann,sat00079,4.0
Sunrisers Eastern Cape,AK Markram,sat00079,5.0
Sunrisers Eastern Cape,M Jansen,sat00079,6.0
Sunrisers Eastern Cape,T Stubbs,sat00079,
Sunrisers Eastern Cape,LA Dawson,sat00079,
Sunrisers Eastern Cape,SR Harmer,sat00079,
Sunrisers Eastern Cape,OEG Baartman,sat00079,
Sunrisers Eastern Cape,RJ Gleeson,sat00079,
